,time,fit_score,sample_size,itterations,attempts,algorithm_name
5013,0.000995635986328125,26656.443754993492,45,70,8,Random Hill Climb
5014,9.085785388946533,28207.043157088647,45,70,8,MIMIC
5015,0.0009970664978027344,25674.231125436967,45,70,8,Simulated Annealing
5016,1.2518985271453857,33163.6584767095,45,70,10,Genetic
5017,0.0029897689819335938,29730.786790061513,45,70,10,Random Hill Climb
5018,7.031210899353027,29386.374578306615,45,70,10,MIMIC
5019,0.0019927024841308594,27996.500675838757,45,70,10,Simulated Annealing
5020,1.2587850093841553,28300.860369261023,45,70,12,Genetic
5021,0.0029904842376708984,26139.35137299309,45,70,12,Random Hill Climb
5022,8.002676725387573,25218.17201811898,45,70,12,MIMIC
5023,0.002990245819091797,26082.689763180813,45,70,12,Simulated Annealing
5024,1.3263452053070068,32199.34046315531,45,70,14,Genetic
5025,0.001993417739868164,29331.3928096351,45,70,14,Random Hill Climb
5026,7.679737091064453,28655.10101246339,45,70,14,MIMIC
5027,0.0029900074005126953,29254.965881174776,45,70,14,Simulated Annealing
5028,1.3460237979888916,33666.57058265413,45,70,16,Genetic
5029,0.0029900074005126953,31074.129881050143,45,70,16,Random Hill Climb
5030,7.9199745655059814,28678.86195252141,45,70,16,MIMIC
5031,0.0029900074005126953,30793.601913565773,45,70,16,Simulated Annealing
5032,1.424131155014038,32227.95004094512,45,70,18,Genetic
5033,0.003986358642578125,29389.8604695035,45,70,18,Random Hill Climb
5034,8.230100393295288,28071.634042863418,45,70,18,MIMIC
5035,0.0019931793212890625,29018.847524745954,45,70,18,Simulated Annealing
5036,1.3385496139526367,33010.86406305886,45,70,20,Genetic
5037,0.001993417739868164,29442.98267502769,45,70,20,Random Hill Climb
5038,9.876931428909302,28560.275005223437,45,70,20,MIMIC
5039,0.0029897689819335938,29186.795946381262,45,70,20,Simulated Annealing
5040,0.020929336547851562,2006.0528930842574,5,75,2,Genetic
5041,0.0,2005.9551450206586,5,75,2,Random Hill Climb
5042,0.06478309631347656,2006.0528930842574,5,75,2,MIMIC
5043,0.0,2005.9551450206586,5,75,2,Simulated Annealing
5044,0.041860103607177734,3021.3674309999897,5,75,4,Genetic
5045,0.0,3021.367430999989,5,75,4,Random Hill Climb
5046,0.11661005020141602,3021.3674309999897,5,75,4,MIMIC
5047,0.0,3021.367430999989,5,75,4,Simulated Annealing
5048,0.04783964157104492,3950.3214189648024,5,75,6,Genetic
5049,0.0,3663.9548938418,5,75,6,Random Hill Climb
5050,0.15367817878723145,3950.3214189648024,5,75,6,MIMIC
5051,0.0009894371032714844,3663.9548938417997,5,75,6,Simulated Annealing
5052,0.06578731536865234,2994.8791775187433,5,75,8,Genetic
5053,0.0,2994.8791775187433,5,75,8,Random Hill Climb
5054,0.2013263702392578,2994.8791775187433,5,75,8,MIMIC
5055,0.0009968280792236328,2994.8791775187433,5,75,8,Simulated Annealing
5056,0.06677746772766113,3520.467327342011,5,75,10,Genetic
5057,0.0009968280792236328,3520.4673273420103,5,75,10,Random Hill Climb
5058,0.3000791072845459,3520.467327342011,5,75,10,MIMIC
5059,0.0009968280792236328,3221.194231538353,5,75,10,Simulated Annealing
5060,0.07076334953308105,2764.635939560744,5,75,12,Genetic
5061,0.0,2764.635939560744,5,75,12,Random Hill Climb
5062,0.26636481285095215,2764.635939560744,5,75,12,MIMIC
5063,0.0009965896606445312,2764.635939560744,5,75,12,Simulated Annealing
5064,0.08969998359680176,2681.774425434639,5,75,14,Genetic
5065,0.0009968280792236328,2681.774425434639,5,75,14,Random Hill Climb
5066,0.41195225715637207,2681.774425434639,5,75,14,MIMIC
5067,0.0,2681.774425434639,5,75,14,Simulated Annealing
5068,0.10166263580322266,2492.6531510631903,5,75,16,Genetic
5069,0.0,2492.6531510631903,5,75,16,Random Hill Climb
5070,0.4408426284790039,2492.6531510631903,5,75,16,MIMIC
5071,0.0,2492.6531510631903,5,75,16,Simulated Annealing
5072,0.11262273788452148,3721.8321581902073,5,75,18,Genetic
5073,0.0009970664978027344,3721.8321581902064,5,75,18,Random Hill Climb
5074,0.41382741928100586,3721.8321581902073,5,75,18,MIMIC
5075,0.0,3721.8321581902064,5,75,18,Simulated Annealing
5076,0.1258373260498047,4400.579876984526,5,75,20,Genetic
5077,0.0,4400.579876984526,5,75,20,Random Hill Climb
5078,0.49420738220214844,4400.579876984526,5,75,20,MIMIC
5079,0.0009970664978027344,4400.579876984526,5,75,20,Simulated Annealing
5080,0.05818462371826172,7255.259422678471,10,75,2,Genetic
5081,0.0,5917.170661336173,10,75,2,Random Hill Climb
5082,0.3276643753051758,7061.0498036395575,10,75,2,MIMIC
5083,0.0,5929.445281682772,10,75,2,Simulated Annealing
5084,0.10572695732116699,6873.3915039392305,10,75,4,Genetic
5085,0.0009984970092773438,6325.096757565885,10,75,4,Random Hill Climb
5086,0.30083250999450684,6768.043830984937,10,75,4,MIMIC
5087,0.0009970664978027344,6068.825845707954,10,75,4,Simulated Annealing
5088,0.1524972915649414,8149.313990432853,10,75,6,Genetic
5089,0.0,7705.323047424559,10,75,6,Random Hill Climb
5090,0.49776196479797363,7896.22555161593,10,75,6,MIMIC
5091,0.0,6605.382385255169,10,75,6,Simulated Annealing
5092,0.08770990371704102,7519.651742042928,10,75,8,Genetic
5093,0.0,6967.399185073075,10,75,8,Random Hill Climb
5094,0.4850151538848877,7428.80374653311,10,75,8,MIMIC
5095,0.0009968280792236328,7473.282966846285,10,75,8,Simulated Annealing
5096,0.1230158805847168,8259.988179320402,10,75,10,Genetic
5097,0.0,7503.0490088716815,10,75,10,Random Hill Climb
5098,0.6076674461364746,8136.056181910549,10,75,10,MIMIC
5099,0.0009968280792236328,8042.642034993816,10,75,10,Simulated Annealing
5100,0.38605594635009766,6437.95616271799,10,75,12,Genetic
5101,0.0009598731994628906,6012.049451320671,10,75,12,Random Hill Climb
5102,0.5969583988189697,6153.206615168759,10,75,12,MIMIC
5103,0.0,6094.269236609528,10,75,12,Simulated Annealing
5104,0.32509517669677734,6489.516531082274,10,75,14,Genetic
5105,0.0009968280792236328,6204.015973448672,10,75,14,Random Hill Climb
5106,0.7044577598571777,6324.554460058919,10,75,14,MIMIC
5107,0.0009126663208007812,6436.461628391287,10,75,14,Simulated Annealing
5108,0.27109289169311523,6215.031261996706,10,75,16,Genetic
5109,0.0009970664978027344,6114.860371305473,10,75,16,Random Hill Climb
5110,0.8352782726287842,6114.860371305472,10,75,16,MIMIC
5111,0.0009968280792236328,5771.370987326363,10,75,16,Simulated Annealing
5112,0.26242780685424805,8041.712076150852,10,75,18,Genetic
5113,0.0019931793212890625,7555.791244845248,10,75,18,Random Hill Climb
5114,1.0160176753997803,8010.202876609373,10,75,18,MIMIC
5115,0.001993894577026367,7780.745026770315,10,75,18,Simulated Annealing
5116,0.4127476215362549,7298.454333078644,10,75,20,Genetic
5117,0.0009965896606445312,6744.683897517885,10,75,20,Random Hill Climb
5118,1.019989013671875,7263.193306501023,10,75,20,MIMIC
5119,0.0009946823120117188,6746.341140672141,10,75,20,Simulated Annealing
5120,0.04784727096557617,9434.035162107219,15,75,2,Genetic
5121,0.0009968280792236328,8354.58267854471,15,75,2,Random Hill Climb
5122,0.5654726028442383,9771.67885484712,15,75,2,MIMIC
5123,0.0,8294.27071915741,15,75,2,Simulated Annealing
5124,0.07574629783630371,10243.085204783012,15,75,4,Genetic
5125,0.0,9337.500109310786,15,75,4,Random Hill Climb
5126,0.6595625877380371,10144.883590802325,15,75,4,MIMIC
5127,0.0009968280792236328,9701.92510768995,15,75,4,Simulated Annealing
5128,0.19335246086120605,9788.465210659964,15,75,6,Genetic
5129,0.0009968280792236328,8714.43581826028,15,75,6,Random Hill Climb
5130,0.7821710109710693,9246.69711798709,15,75,6,MIMIC
5131,0.0010042190551757812,8459.088428501118,15,75,6,Simulated Annealing
5132,0.15719962120056152,10940.46292444025,15,75,8,Genetic
5133,0.000997781753540039,10313.843773685547,15,75,8,Random Hill Climb
5134,0.9258215427398682,10629.39002145123,15,75,8,MIMIC
5135,0.0,10194.211300489093,15,75,8,Simulated Annealing
5136,0.5504794120788574,11426.160289267147,15,75,10,Genetic
5137,0.0009965896606445312,11102.954433736495,15,75,10,Random Hill Climb
5138,1.5507941246032715,11055.434825145074,15,75,10,MIMIC
5139,0.0010013580322265625,10718.40770144958,15,75,10,Simulated Annealing
5140,0.550992488861084,10093.168835641729,15,75,12,Genetic
5141,0.0009968280792236328,9216.387797079871,15,75,12,Random Hill Climb
5142,1.1022977828979492,9943.704653809575,15,75,12,MIMIC
5143,0.0019936561584472656,9894.569519278355,15,75,12,Simulated Annealing
5144,0.5477085113525391,9495.740842887482,15,75,14,Genetic
5145,0.001993417739868164,9011.238334120715,15,75,14,Random Hill Climb
5146,1.5211446285247803,9106.009254491535,15,75,14,MIMIC
5147,0.0009970664978027344,8705.863032838894,15,75,14,Simulated Annealing
5148,0.7465252876281738,12809.782366802676,15,75,16,Genetic
5149,0.0,11318.924557107677,15,75,16,Random Hill Climb
5150,1.5819942951202393,12250.26790136475,15,75,16,MIMIC
5151,0.0009965896606445312,11551.51730278814,15,75,16,Simulated Annealing
5152,0.6951572895050049,9405.543486079627,15,75,18,Genetic
5153,0.001990079879760742,9199.804715371187,15,75,18,Random Hill Climb
5154,1.6966452598571777,9026.626384136973,15,75,18,MIMIC
5155,0.000997781753540039,8461.55476396369,15,75,18,Simulated Annealing
5156,0.7520699501037598,8544.77909387574,15,75,20,Genetic
5157,0.0019931793212890625,8322.761933521067,15,75,20,Random Hill Climb
5158,1.8719477653503418,8371.477283029992,15,75,20,MIMIC
5159,0.0009968280792236328,8471.87560428225,15,75,20,Simulated Annealing
5160,0.0348820686340332,13982.176325365142,20,75,2,Genetic
5161,0.0,12167.970967612051,20,75,2,Random Hill Climb
5162,0.6468064785003662,14276.114897436735,20,75,2,MIMIC
5163,0.0,12782.691158783204,20,75,2,Simulated Annealing
5164,0.2656993865966797,14092.719007418136,20,75,4,Genetic
5165,0.0,12633.135840627161,20,75,4,Random Hill Climb
5166,0.7955965995788574,13541.195520580342,20,75,4,MIMIC
5167,0.0,13418.981107747722,20,75,4,Simulated Annealing
5168,0.19248270988464355,13444.580628323529,20,75,6,Genetic
5169,0.0,12703.569890707653,20,75,6,Random Hill Climb
5170,1.5995738506317139,12992.560297193897,20,75,6,MIMIC
5171,0.000997781753540039,12636.069001713073,20,75,6,Simulated Annealing
5172,0.43416714668273926,14692.275271657358,20,75,8,Genetic
5173,0.00099945068359375,14101.409218249715,20,75,8,Random Hill Climb
5174,1.1175687313079834,14047.931640229312,20,75,8,MIMIC
5175,0.0019941329956054688,13723.75740003956,20,75,8,Simulated Annealing
5176,0.4443342685699463,16414.883409453996,20,75,10,Genetic
5177,0.0009164810180664062,14786.722771351018,20,75,10,Random Hill Climb
5178,1.5524790287017822,15723.458111373193,20,75,10,MIMIC
5179,0.001990079879760742,16167.973823288066,20,75,10,Simulated Annealing
5180,0.7429141998291016,13381.328007987187,20,75,12,Genetic
5181,0.001993417739868164,12788.887147797319,20,75,12,Random Hill Climb
5182,2.131366491317749,12449.787033218741,20,75,12,MIMIC
5183,0.0009970664978027344,12601.11921311812,20,75,12,Simulated Annealing
5184,0.3383493423461914,13299.689715130578,20,75,14,Genetic
5185,0.0010786056518554688,12209.600223995978,20,75,14,Random Hill Climb
5186,3.0148673057556152,12813.469478656449,20,75,14,MIMIC
5187,0.000997304916381836,12083.299552295022,20,75,14,Simulated Annealing
5188,0.8186929225921631,16523.797656033614,20,75,16,Genetic
5189,0.0019936561584472656,15486.052022500753,20,75,16,Random Hill Climb
5190,3.096324920654297,15555.567313202822,20,75,16,MIMIC
5191,0.000993967056274414,15067.882552130595,20,75,16,Simulated Annealing
5192,0.8421950340270996,12867.007615416413,20,75,18,Genetic
5193,0.001993417739868164,11872.205917709754,20,75,18,Random Hill Climb
5194,2.7791929244995117,11948.204197167726,20,75,18,MIMIC
5195,0.0019855499267578125,12456.811881942496,20,75,18,Simulated Annealing
5196,0.7616372108459473,13584.321300533726,20,75,20,Genetic
5197,0.0009968280792236328,12684.892742084452,20,75,20,Random Hill Climb
5198,3.096086025238037,12948.95252201953,20,75,20,MIMIC
5199,0.001993417739868164,12465.406701616386,20,75,20,Simulated Annealing
5200,0.09775876998901367,13776.645740069378,25,75,2,Genetic
5201,0.0,11786.580057682248,25,75,2,Random Hill Climb
5202,1.1027629375457764,13686.897453069794,25,75,2,MIMIC
5203,0.0,11534.566671767885,25,75,2,Simulated Annealing
5204,0.05382132530212402,16489.454277715442,25,75,4,Genetic
5205,0.0,16764.175742507497,25,75,4,Random Hill Climb
5206,1.2310552597045898,16645.196687050237,25,75,4,MIMIC
5207,0.0009949207305908203,17021.660621298368,25,75,4,Simulated Annealing
5208,0.45285916328430176,15859.062795583095,25,75,6,Genetic
5209,0.000989675521850586,13716.501119169949,25,75,6,Random Hill Climb
5210,1.5646498203277588,15385.240618992631,25,75,6,MIMIC
5211,0.0009968280792236328,13221.866138444375,25,75,6,Simulated Annealing
5212,0.5771598815917969,19397.966108799283,25,75,8,Genetic
5213,0.0009970664978027344,17000.282309798655,25,75,8,Random Hill Climb
5214,1.9314420223236084,17852.90677363464,25,75,8,MIMIC
5215,0.000997304916381836,16346.944176660214,25,75,8,Simulated Annealing
5216,0.9639170169830322,18076.695840440723,25,75,10,Genetic
5217,0.0,15728.056668451432,25,75,10,Random Hill Climb
5218,2.928924798965454,16437.077510165527,25,75,10,MIMIC
5219,0.0009965896606445312,15547.296844658671,25,75,10,Simulated Annealing
5220,0.5582120418548584,19058.417421268816,25,75,12,Genetic
5221,0.001993894577026367,18321.316796533098,25,75,12,Random Hill Climb
5222,3.9206624031066895,18199.868064344955,25,75,12,MIMIC
5223,0.002990245819091797,18324.32320467831,25,75,12,Simulated Annealing
5224,0.5933334827423096,16272.52069106147,25,75,14,Genetic
5225,0.00199127197265625,15445.186192343504,25,75,14,Random Hill Climb
5226,3.324211359024048,15072.643430685705,25,75,14,MIMIC
5227,0.0009968280792236328,15287.384006778577,25,75,14,Simulated Annealing
5228,1.0263257026672363,18377.346160188914,25,75,16,Genetic
5229,0.0019876956939697266,17136.60304097656,25,75,16,Random Hill Climb
5230,3.450509548187256,17223.586463162854,25,75,16,MIMIC
5231,0.0029878616333007812,17596.294426496755,25,75,16,Simulated Annealing
5232,1.059279441833496,18207.264800575045,25,75,18,Genetic
5233,0.00298309326171875,17711.37568169052,25,75,18,Random Hill Climb
5234,4.167313814163208,16708.057441576424,25,75,18,MIMIC
5235,0.001992940902709961,16495.486243280087,25,75,18,Simulated Annealing
5236,1.0921282768249512,17953.479525591563,25,75,20,Genetic
5237,0.0009970664978027344,16301.760777350313,25,75,20,Random Hill Climb
5238,5.0867228507995605,16713.10808232548,25,75,20,MIMIC
5239,0.003996133804321289,16764.907521524976,25,75,20,Simulated Annealing
5240,0.18536972999572754,19603.043808569946,30,75,2,Genetic
5241,0.0,16400.157805167066,30,75,2,Random Hill Climb
5242,1.593628168106079,19352.861809528145,30,75,2,MIMIC
5243,0.0,16236.67361677863,30,75,2,Simulated Annealing
5244,0.16843724250793457,19964.981775237706,30,75,4,Genetic
5245,0.0,15683.972300547688,30,75,4,Random Hill Climb
5246,1.2634248733520508,19504.52908662519,30,75,4,MIMIC
5247,0.0020694732666015625,19204.063736597498,30,75,4,Simulated Annealing
5248,0.7911348342895508,20420.521192605545,30,75,6,Genetic
5249,0.0010013580322265625,18736.82128164587,30,75,6,Random Hill Climb
5250,2.837705373764038,19487.829466102532,30,75,6,MIMIC
5251,0.0009965896606445312,17812.465657537006,30,75,6,Simulated Annealing
5252,0.18486928939819336,19416.845277012177,30,75,8,Genetic
5253,0.0,16489.766890036048,30,75,8,Random Hill Climb
5254,4.5645270347595215,19910.267871037195,30,75,8,MIMIC
5255,0.0,17543.886284193246,30,75,8,Simulated Annealing
5256,0.7601358890533447,20875.555698810924,30,75,10,Genetic
5257,0.0019903182983398438,20087.283933712264,30,75,10,Random Hill Climb
5258,3.370720148086548,19453.18391980546,30,75,10,MIMIC
5259,0.0029959678649902344,20051.463244921073,30,75,10,Simulated Annealing
5260,1.1824791431427002,24877.926036773137,30,75,12,Genetic
5261,0.0020647048950195312,22842.993397046277,30,75,12,Random Hill Climb
5262,3.9846079349517822,23478.897328951763,30,75,12,MIMIC
5263,0.0019922256469726562,23566.47686391397,30,75,12,Simulated Annealing
5264,1.1576197147369385,21888.644458403076,30,75,14,Genetic
5265,0.0009968280792236328,20462.940835695063,30,75,14,Random Hill Climb
5266,3.9781720638275146,19480.57637768462,30,75,14,MIMIC
5267,0.0019919872283935547,20359.365532068205,30,75,14,Simulated Annealing
5268,1.125133752822876,23251.50104417852,30,75,16,Genetic
5269,0.002990245819091797,20654.287109663375,30,75,16,Random Hill Climb
5270,4.920530080795288,22157.679446761347,30,75,16,MIMIC
5271,0.0030035972595214844,21247.84042935076,30,75,16,Simulated Annealing
5272,1.1573750972747803,22419.397316678453,30,75,18,Genetic
5273,0.0019936561584472656,20126.73768285255,30,75,18,Random Hill Climb
5274,5.368494987487793,20388.832664513855,30,75,18,MIMIC
5275,0.001993417739868164,20420.104138602066,30,75,18,Simulated Annealing
5276,0.7451119422912598,20484.963929590875,30,75,20,Genetic
5277,0.0019931793212890625,19319.47132444763,30,75,20,Random Hill Climb
5278,8.669975996017456,19983.737236873145,30,75,20,MIMIC
5279,0.00202178955078125,19089.421888617664,30,75,20,Simulated Annealing
5280,0.09043312072753906,24692.185460099645,35,75,2,Genetic
5281,0.0,21922.758091223164,35,75,2,Random Hill Climb
5282,0.9964330196380615,24692.185460099645,35,75,2,MIMIC
5283,0.0,23210.66959344214,35,75,2,Simulated Annealing
5284,0.19631505012512207,22664.115091390813,35,75,4,Genetic
5285,0.0009920597076416016,19793.350888855064,35,75,4,Random Hill Climb
5286,2.2943434715270996,22357.657655862484,35,75,4,MIMIC
5287,0.0009970664978027344,21398.517930111182,35,75,4,Simulated Annealing
5288,0.3780076503753662,22411.449825566302,35,75,6,Genetic
5289,0.001003265380859375,19563.52622995046,35,75,6,Random Hill Climb
5290,2.1653599739074707,20338.042211718574,35,75,6,MIMIC
5291,0.001993417739868164,21875.94352928269,35,75,6,Simulated Annealing
5292,0.7437992095947266,23958.261027414876,35,75,8,Genetic
5293,0.0009963512420654297,20969.29559609736,35,75,8,Random Hill Climb
5294,3.649320363998413,21539.470389686936,35,75,8,MIMIC
5295,0.001991748809814453,22332.054541616773,35,75,8,Simulated Annealing
5296,1.355388879776001,24140.561050845543,35,75,10,Genetic
5297,0.0029900074005126953,21884.976803532103,35,75,10,Random Hill Climb
5298,6.4563469886779785,21897.709652407888,35,75,10,MIMIC
5299,0.0019936561584472656,21067.439680065763,35,75,10,Simulated Annealing
5300,1.1771132946014404,22358.83415300339,35,75,12,Genetic
5301,0.000997304916381836,19485.833101751497,35,75,12,Random Hill Climb
5302,4.860931158065796,20011.391262030626,35,75,12,MIMIC
5303,0.002990245819091797,20329.78146158343,35,75,12,Simulated Annealing
5304,1.2730820178985596,26893.486783048214,35,75,14,Genetic
5305,0.0029900074005126953,25257.40174614924,35,75,14,Random Hill Climb
5306,5.2406837940216064,24646.066715180255,35,75,14,MIMIC
5307,0.002990245819091797,24539.21360990206,35,75,14,Simulated Annealing
5308,1.3811633586883545,26497.241277232984,35,75,16,Genetic
5309,0.0029959678649902344,24244.271576983658,35,75,16,Random Hill Climb
5310,8.37911868095398,24666.654745678632,35,75,16,MIMIC
5311,0.001993417739868164,24847.67270873987,35,75,16,Simulated Annealing
5312,1.2673425674438477,24658.218570734334,35,75,18,Genetic
5313,0.00398707389831543,23145.27954400309,35,75,18,Random Hill Climb
5314,5.862916707992554,21109.09776653738,35,75,18,MIMIC
5315,0.0029904842376708984,22726.633329814893,35,75,18,Simulated Annealing
5316,1.34554123878479,26156.635094518166,35,75,20,Genetic
5317,0.0019927024841308594,23839.182130802277,35,75,20,Random Hill Climb
5318,6.488792419433594,22665.687766453466,35,75,20,MIMIC
5319,0.0029904842376708984,23867.64944151838,35,75,20,Simulated Annealing
5320,0.25751185417175293,23808.3177015084,40,75,2,Genetic
5321,0.0009965896606445312,20293.250837916195,40,75,2,Random Hill Climb
5322,2.4655377864837646,23372.266905617464,40,75,2,MIMIC
5323,0.0,16941.159077635042,40,75,2,Simulated Annealing
5324,0.232574462890625,26877.786129717348,40,75,4,Genetic
5325,0.0009887218475341797,21764.84526113476,40,75,4,Random Hill Climb
5326,2.420614719390869,25618.360120458998,40,75,4,MIMIC
5327,0.0009970664978027344,22697.0027157796,40,75,4,Simulated Annealing
5328,0.9355993270874023,28468.36584654858,40,75,6,Genetic
5329,0.0009968280792236328,25691.658361993213,40,75,6,Random Hill Climb
5330,7.08841872215271,27436.791579873756,40,75,6,MIMIC
5331,0.0009965896606445312,25981.523722107504,40,75,6,Simulated Annealing
5332,0.6212875843048096,26694.191638848904,40,75,8,Genetic
5333,0.001995563507080078,25027.676649608205,40,75,8,Random Hill Climb
5334,4.2878148555755615,24168.31402496968,40,75,8,MIMIC
5335,0.0029897689819335938,25050.57032284404,40,75,8,Simulated Annealing
5336,1.5315721035003662,28544.257694860833,40,75,10,Genetic
5337,0.005980730056762695,24901.0085719166,40,75,10,Random Hill Climb
5338,9.144221067428589,26908.700635419867,40,75,10,MIMIC
5339,0.0070421695709228516,25058.89000834945,40,75,10,Simulated Annealing
5340,1.4740369319915771,32159.47167112799,40,75,12,Genetic
5341,0.0009970664978027344,27712.531467272256,40,75,12,Random Hill Climb
5342,5.0402021408081055,28720.741066014773,40,75,12,MIMIC
5343,0.001993417739868164,28601.301893393633,40,75,12,Simulated Annealing
5344,1.574251413345337,29785.931888552426,40,75,14,Genetic
5345,0.001993417739868164,25554.31621369817,40,75,14,Random Hill Climb
5346,6.706801652908325,25236.065684822148,40,75,14,MIMIC
5347,0.0029900074005126953,27478.712170360664,40,75,14,Simulated Annealing
5348,2.2629222869873047,25606.41098620573,40,75,16,Genetic
5349,0.002988576889038086,23344.237753803136,40,75,16,Random Hill Climb
5350,6.231400012969971,22487.64996207363,40,75,16,MIMIC
5351,0.0029900074005126953,23770.551240423956,40,75,16,Simulated Annealing
5352,1.3373658657073975,28993.052664024755,40,75,18,Genetic
5353,0.0029897689819335938,25519.050056634413,40,75,18,Random Hill Climb
5354,7.101162433624268,24354.658433889348,40,75,18,MIMIC
5355,0.0019881725311279297,27496.41986994762,40,75,18,Simulated Annealing
5356,0.8512489795684814,27747.608741481177,40,75,20,Genetic
5357,0.001991748809814453,26010.257848713758,40,75,20,Random Hill Climb
5358,7.4867987632751465,24365.347126414243,40,75,20,MIMIC
5359,0.0029900074005126953,24577.97211922097,40,75,20,Simulated Annealing
5360,0.0817267894744873,26041.68939201536,45,75,2,Genetic
5361,0.0,22046.519353728978,45,75,2,Random Hill Climb
5362,22721.73641896248,28759.479926226988,45,75,2,MIMIC
5363,0.0,22046.519353728978,45,75,2,Simulated Annealing
5364,0.19229578971862793,26509.254316483544,45,75,4,Genetic
5365,0.0,22854.810256798646,45,75,4,Random Hill Climb
5366,4.063360929489136,25885.012513650443,45,75,4,MIMIC
5367,0.0009970664978027344,24424.486536072483,45,75,4,Simulated Annealing
5368,0.6825985908508301,29200.017724548892,45,75,6,Genetic
5369,0.001992940902709961,27657.67027210794,45,75,6,Random Hill Climb
5370,8.531623601913452,29040.69573715754,45,75,6,MIMIC
5371,0.0009944438934326172,26600.687726972574,45,75,6,Simulated Annealing
5372,0.3747401237487793,28478.353973774592,45,75,8,Genetic
5373,0.003899812698364258,27623.383781324304,45,75,8,Random Hill Climb
5374,5.986654758453369,26099.6561713852,45,75,8,MIMIC
5375,0.0009965896606445312,27307.909021639887,45,75,8,Simulated Annealing
5376,1.5031678676605225,30400.148388678874,45,75,10,Genetic
5377,0.0029900074005126953,27551.028179199817,45,75,10,Random Hill Climb
5378,6.716092109680176,26316.899488306277,45,75,10,MIMIC
5379,0.0010373592376708984,25872.93940378393,45,75,10,Simulated Annealing
5380,2.511808395385742,34709.446338268834,45,75,12,Genetic
5381,0.0039865970611572266,30345.698891308737,45,75,12,Random Hill Climb
5382,9.545378923416138,28969.395803998887,45,75,12,MIMIC
5383,0.003988027572631836,31948.70331510953,45,75,12,Simulated Annealing
5384,2.1144585609436035,32364.906234884616,45,75,14,Genetic
5385,0.0030105113983154297,29913.51142052911,45,75,14,Random Hill Climb
5386,13.393061399459839,31779.600351590103,45,75,14,MIMIC
5387,0.0029909610748291016,30042.028072089004,45,75,14,Simulated Annealing
5388,1.543809175491333,32202.405071697205,45,75,16,Genetic
5389,0.0029897689819335938,29338.78452922143,45,75,16,Random Hill Climb
5390,12.259603261947632,28157.644374501768,45,75,16,MIMIC
5391,0.002013683319091797,28961.523268433164,45,75,16,Simulated Annealing
5392,1.6111586093902588,32271.633216868864,45,75,18,Genetic
5393,0.0029871463775634766,29318.38617080654,45,75,18,Random Hill Climb
5394,11.660921573638916,30146.809622511533,45,75,18,MIMIC
5395,0.0069768428802490234,28748.61958831198,45,75,18,Simulated Annealing
5396,1.5876538753509521,31950.275234931025,45,75,20,Genetic
5397,0.002991199493408203,30564.28866368674,45,75,20,Random Hill Climb
5398,12.161258697509766,28672.980788557692,45,75,20,MIMIC
5399,0.0029897689819335938,29440.62924362609,45,75,20,Simulated Annealing
5400,0.019932985305786133,3717.529539376127,5,80,2,Genetic
5401,0.0,3147.2159736355825,5,80,2,Random Hill Climb
5402,0.06677699089050293,3717.529539376127,5,80,2,MIMIC
5403,0.0,3147.2159736355825,5,80,2,Simulated Annealing
5404,0.02691793441772461,3138.535610270932,5,80,4,Genetic
5405,0.0,3138.535610270932,5,80,4,Random Hill Climb
5406,0.09536170959472656,3138.535610270932,5,80,4,MIMIC
5407,0.0,3138.535610270932,5,80,4,Simulated Annealing
5408,0.08166980743408203,2976.160208347191,5,80,6,Genetic
5409,0.0009965896606445312,2976.1602083471907,5,80,6,Random Hill Climb
5410,0.2599177360534668,2976.160208347191,5,80,6,MIMIC
5411,0.000997781753540039,2976.1602083471907,5,80,6,Simulated Annealing
5412,0.06523823738098145,3129.7059650098377,5,80,8,Genetic
5413,0.0,3129.705965009837,5,80,8,Random Hill Climb
5414,0.2726905345916748,3129.7059650098377,5,80,8,MIMIC
5415,0.0009925365447998047,3129.705965009837,5,80,8,Simulated Annealing
5416,0.06478476524353027,4594.728244157658,5,80,10,Genetic
5417,0.0,4594.728244157658,5,80,10,Random Hill Climb
5418,0.23730945587158203,4594.728244157658,5,80,10,MIMIC
5419,0.0,4594.728244157657,5,80,10,Simulated Annealing
5420,0.07973337173461914,3571.1028372602686,5,80,12,Genetic
5421,0.0,3571.1028372602686,5,80,12,Random Hill Climb
5422,0.2834343910217285,3571.1028372602686,5,80,12,MIMIC
5423,0.0,3571.102837260268,5,80,12,Simulated Annealing
5424,0.1497650146484375,2659.211713249149,5,80,14,Genetic
5425,0.0,2659.2117132491485,5,80,14,Random Hill Climb
5426,0.37674474716186523,2659.211713249149,5,80,14,MIMIC
5427,0.0,2659.211713249149,5,80,14,Simulated Annealing
5428,0.10265684127807617,3596.4673461564034,5,80,16,Genetic
5429,0.0009965896606445312,3596.467346156403,5,80,16,Random Hill Climb
5430,0.46117353439331055,3596.4673461564034,5,80,16,MIMIC
5431,0.0,3596.467346156403,5,80,16,Simulated Annealing
5432,0.11798882484436035,3397.8379366082963,5,80,18,Genetic
5433,0.0009963512420654297,3397.837936608296,5,80,18,Random Hill Climb
5434,0.46959757804870605,3397.8379366082963,5,80,18,MIMIC
5435,0.0,3397.837936608296,5,80,18,Simulated Annealing
5436,0.12487912178039551,3530.3430313507797,5,80,20,Genetic
5437,0.0009899139404296875,3530.3430313507797,5,80,20,Random Hill Climb
