,time,fit_score,sample_size,itterations,attempts,algorithm_name
2937,0.0019922256469726562,27753.780443145715,45,45,10,Random Hill Climb
2938,6.003726005554199,27616.868379127034,45,45,10,MIMIC
2939,0.0019936561584472656,27891.072815746393,45,45,10,Simulated Annealing
2940,0.9705395698547363,31410.58106675893,45,45,12,Genetic
2941,0.0019931793212890625,27753.780443145715,45,45,12,Random Hill Climb
2942,6.612798690795898,27616.868379127034,45,45,12,MIMIC
2943,0.0019927024841308594,27891.072815746393,45,45,12,Simulated Annealing
2944,0.9597172737121582,31410.58106675893,45,45,14,Genetic
2945,0.001993417739868164,28312.747595431585,45,45,14,Random Hill Climb
2946,7.797864198684692,27616.868379127034,45,45,14,MIMIC
2947,0.001993417739868164,27891.072815746393,45,45,14,Simulated Annealing
2948,1.114837884902954,31410.58106675893,45,45,16,Genetic
2949,0.0019931793212890625,28312.747595431585,45,45,16,Random Hill Climb
2950,8.980913877487183,27616.868379127034,45,45,16,MIMIC
2951,0.001993417739868164,27891.072815746393,45,45,16,Simulated Annealing
2952,1.0912890434265137,31410.58106675893,45,45,18,Genetic
2953,0.001993894577026367,28312.747595431585,45,45,18,Random Hill Climb
2954,10.155006170272827,27616.868379127034,45,45,18,MIMIC
2955,0.0019931793212890625,27891.072815746393,45,45,18,Simulated Annealing
2956,1.1447539329528809,31410.58106675893,45,45,20,Genetic
2957,0.0019931793212890625,28312.747595431585,45,45,20,Random Hill Climb
2958,11.212965965270996,27616.868379127034,45,45,20,MIMIC
2959,0.0019481182098388672,27891.072815746393,45,45,20,Simulated Annealing
2960,0.23626112937927246,29346.43279678401,45,45,2,Genetic
2961,0.0,24900.563444903273,45,45,2,Random Hill Climb
2962,1.8990676403045654,27616.868379127034,45,45,2,MIMIC
2963,0.0,24900.563444903273,45,45,2,Simulated Annealing
2964,0.5563321113586426,30648.942190999296,45,45,4,Genetic
2965,0.0,25302.76187697597,45,45,4,Random Hill Climb
2966,2.8351783752441406,27616.868379127034,45,45,4,MIMIC
2967,0.0009970664978027344,27142.559880979275,45,45,4,Simulated Annealing
2968,0.8993661403656006,31376.434859981728,45,45,6,Genetic
2969,0.001993417739868164,27753.780443145715,45,45,6,Random Hill Climb
2970,4.007782220840454,27616.868379127034,45,45,6,MIMIC
2971,0.001993894577026367,27404.865617825475,45,45,6,Simulated Annealing
2972,0.8964934349060059,31376.434859981728,45,45,8,Genetic
2973,0.005007505416870117,27753.780443145715,45,45,8,Random Hill Climb
2974,4.846902132034302,27616.868379127034,45,45,8,MIMIC
2975,0.0029909610748291016,27891.072815746393,45,45,8,Simulated Annealing
2976,1.0507397651672363,31376.434859981728,45,45,10,Genetic
2977,0.001995086669921875,27753.780443145715,45,45,10,Random Hill Climb
2978,5.920256853103638,27616.868379127034,45,45,10,MIMIC
2979,0.0019931793212890625,27891.072815746393,45,45,10,Simulated Annealing
2980,0.9806146621704102,31410.58106675893,45,45,12,Genetic
2981,0.0009927749633789062,27753.780443145715,45,45,12,Random Hill Climb
2982,7.426079988479614,27616.868379127034,45,45,12,MIMIC
2983,0.0019884109497070312,27891.072815746393,45,45,12,Simulated Annealing
2984,1.2558865547180176,31410.58106675893,45,45,14,Genetic
2985,0.0009970664978027344,28312.747595431585,45,45,14,Random Hill Climb
2986,9.063689470291138,27616.868379127034,45,45,14,MIMIC
2987,0.002991199493408203,27891.072815746393,45,45,14,Simulated Annealing
2988,1.1568384170532227,31410.58106675893,45,45,16,Genetic
2989,0.0019931793212890625,28312.747595431585,45,45,16,Random Hill Climb
2990,9.87505841255188,27616.868379127034,45,45,16,MIMIC
2991,0.0019931793212890625,27891.072815746393,45,45,16,Simulated Annealing
2992,1.277733564376831,31410.58106675893,45,45,18,Genetic
2993,0.001993894577026367,28312.747595431585,45,45,18,Random Hill Climb
2994,11.315952777862549,27616.868379127034,45,45,18,MIMIC
2995,0.0009970664978027344,27891.072815746393,45,45,18,Simulated Annealing
2996,1.185720443725586,31410.58106675893,45,45,20,Genetic
2997,0.0019936561584472656,28312.747595431585,45,45,20,Random Hill Climb
2998,11.184677600860596,27616.868379127034,45,45,20,MIMIC
2999,0.002991199493408203,27891.072815746393,45,45,20,Simulated Annealing
3000,0.33470654487609863,29346.43279678401,45,45,2,Genetic
3001,0.0,24900.563444903273,45,45,2,Random Hill Climb
3002,2.4042980670928955,27616.868379127034,45,45,2,MIMIC
3003,0.0,24900.563444903273,45,45,2,Simulated Annealing
3004,0.5185058116912842,30648.942190999296,45,45,4,Genetic
3005,0.0010535717010498047,25302.76187697597,45,45,4,Random Hill Climb
3006,4.116647005081177,27616.868379127034,45,45,4,MIMIC
3007,0.00398707389831543,27142.559880979275,45,45,4,Simulated Annealing
3008,2.3790650367736816,31376.434859981728,45,45,6,Genetic
3009,0.0019936561584472656,27753.780443145715,45,45,6,Random Hill Climb
3010,4.670771360397339,27616.868379127034,45,45,6,MIMIC
3011,0.0019915103912353516,27404.865617825475,45,45,6,Simulated Annealing
3012,0.8930120468139648,31376.434859981728,45,45,8,Genetic
3013,0.0009963512420654297,27753.780443145715,45,45,8,Random Hill Climb
3014,4.932426452636719,27616.868379127034,45,45,8,MIMIC
3015,0.0019915103912353516,27891.072815746393,45,45,8,Simulated Annealing
3016,0.942561149597168,31376.434859981728,45,45,10,Genetic
3017,0.0029845237731933594,27753.780443145715,45,45,10,Random Hill Climb
3018,6.4169158935546875,27616.868379127034,45,45,10,MIMIC
3019,0.002989053726196289,27891.072815746393,45,45,10,Simulated Annealing
3020,1.2248778343200684,31410.58106675893,45,45,12,Genetic
3021,0.003761768341064453,27753.780443145715,45,45,12,Random Hill Climb
3022,8.899359464645386,27616.868379127034,45,45,12,MIMIC
3023,0.002989530563354492,27891.072815746393,45,45,12,Simulated Annealing
3024,1.8591980934143066,31410.58106675893,45,45,14,Genetic
3025,0.001993417739868164,28312.747595431585,45,45,14,Random Hill Climb
3026,7.344625949859619,27616.868379127034,45,45,14,MIMIC
3027,0.0019943714141845703,27891.072815746393,45,45,14,Simulated Annealing
3028,0.9444358348846436,31410.58106675893,45,45,16,Genetic
3029,0.0019931793212890625,28312.747595431585,45,45,16,Random Hill Climb
3030,8.33500361442566,27616.868379127034,45,45,16,MIMIC
3031,0.0020744800567626953,27891.072815746393,45,45,16,Simulated Annealing
3032,1.0050179958343506,31410.58106675893,45,45,18,Genetic
3033,0.0019941329956054688,28312.747595431585,45,45,18,Random Hill Climb
3034,9.202337980270386,27616.868379127034,45,45,18,MIMIC
3035,0.0019838809967041016,27891.072815746393,45,45,18,Simulated Annealing
3036,0.9471056461334229,31410.58106675893,45,45,20,Genetic
3037,0.0019936561584472656,28312.747595431585,45,45,20,Random Hill Climb
3038,10.485257387161255,27616.868379127034,45,45,20,MIMIC
3039,0.0019931793212890625,27891.072815746393,45,45,20,Simulated Annealing
3040,0.2582554817199707,29346.43279678401,45,45,2,Genetic
3041,0.0,24900.563444903273,45,45,2,Random Hill Climb
3042,1.5662899017333984,27616.868379127034,45,45,2,MIMIC
3043,0.0,24900.563444903273,45,45,2,Simulated Annealing
3044,0.5603189468383789,30648.942190999296,45,45,4,Genetic
3045,0.0,25302.76187697597,45,45,4,Random Hill Climb
3046,2.6228244304656982,27616.868379127034,45,45,4,MIMIC
3047,0.0010523796081542969,27142.559880979275,45,45,4,Simulated Annealing
3048,0.7419631481170654,31376.434859981728,45,45,6,Genetic
3049,0.001993417739868164,27753.780443145715,45,45,6,Random Hill Climb
3050,3.671800374984741,27616.868379127034,45,45,6,MIMIC
3051,0.0019936561584472656,27404.865617825475,45,45,6,Simulated Annealing
3052,1.0248103141784668,31376.434859981728,45,45,8,Genetic
3053,0.001987934112548828,27753.780443145715,45,45,8,Random Hill Climb
3054,4.61378288269043,27616.868379127034,45,45,8,MIMIC
3055,0.0019936561584472656,27891.072815746393,45,45,8,Simulated Annealing
3056,0.8928871154785156,31376.434859981728,45,45,10,Genetic
3057,0.001992940902709961,27753.780443145715,45,45,10,Random Hill Climb
3058,5.459061622619629,27616.868379127034,45,45,10,MIMIC
3059,0.0019958019256591797,27891.072815746393,45,45,10,Simulated Annealing
3060,0.9638833999633789,31410.58106675893,45,45,12,Genetic
3061,0.001993417739868164,27753.780443145715,45,45,12,Random Hill Climb
3062,6.284194707870483,27616.868379127034,45,45,12,MIMIC
3063,0.0019941329956054688,27891.072815746393,45,45,12,Simulated Annealing
3064,0.9499742984771729,31410.58106675893,45,45,14,Genetic
3065,0.001992940902709961,28312.747595431585,45,45,14,Random Hill Climb
3066,7.1363935470581055,27616.868379127034,45,45,14,MIMIC
3067,0.0019927024841308594,27891.072815746393,45,45,14,Simulated Annealing
3068,0.9435737133026123,31410.58106675893,45,45,16,Genetic
3069,0.0019843578338623047,28312.747595431585,45,45,16,Random Hill Climb
3070,8.499346494674683,27616.868379127034,45,45,16,MIMIC
3071,0.001995086669921875,27891.072815746393,45,45,16,Simulated Annealing
3072,1.0016489028930664,31410.58106675893,45,45,18,Genetic
3073,0.001997709274291992,28312.747595431585,45,45,18,Random Hill Climb
3074,9.114070177078247,27616.868379127034,45,45,18,MIMIC
3075,0.0019943714141845703,27891.072815746393,45,45,18,Simulated Annealing
3076,1.0685620307922363,31410.58106675893,45,45,20,Genetic
3077,0.0019979476928710938,28312.747595431585,45,45,20,Random Hill Climb
3078,10.796010732650757,27616.868379127034,45,45,20,MIMIC
3079,0.0019605159759521484,27891.072815746393,45,45,20,Simulated Annealing
3080,0.23621726036071777,29346.43279678401,45,45,2,Genetic
3081,0.0,24900.563444903273,45,45,2,Random Hill Climb
3082,1.6129679679870605,27616.868379127034,45,45,2,MIMIC
3083,0.0,24900.563444903273,45,45,2,Simulated Annealing
3084,0.644580602645874,30648.942190999296,45,45,4,Genetic
3085,0.0,25302.76187697597,45,45,4,Random Hill Climb
3086,2.496302366256714,27616.868379127034,45,45,4,MIMIC
3087,0.00099945068359375,27142.559880979275,45,45,4,Simulated Annealing
3088,0.7905228137969971,31376.434859981728,45,45,6,Genetic
3089,0.001994609832763672,27753.780443145715,45,45,6,Random Hill Climb
3090,3.6276092529296875,27616.868379127034,45,45,6,MIMIC
3091,0.001993894577026367,27404.865617825475,45,45,6,Simulated Annealing
3092,0.8166086673736572,31376.434859981728,45,45,8,Genetic
3093,0.001993417739868164,27753.780443145715,45,45,8,Random Hill Climb
3094,4.7062554359436035,27616.868379127034,45,45,8,MIMIC
3095,0.0029921531677246094,27891.072815746393,45,45,8,Simulated Annealing
3096,0.8622984886169434,31376.434859981728,45,45,10,Genetic
3097,0.0019865036010742188,27753.780443145715,45,45,10,Random Hill Climb
3098,6.25986123085022,27616.868379127034,45,45,10,MIMIC
3099,0.0019927024841308594,27891.072815746393,45,45,10,Simulated Annealing
3100,0.9458460807800293,31410.58106675893,45,45,12,Genetic
3101,0.0009963512420654297,27753.780443145715,45,45,12,Random Hill Climb
3102,6.361864328384399,27616.868379127034,45,45,12,MIMIC
3103,0.001992464065551758,27891.072815746393,45,45,12,Simulated Annealing
3104,0.9556992053985596,31410.58106675893,45,45,14,Genetic
3105,0.002001047134399414,28312.747595431585,45,45,14,Random Hill Climb
3106,7.307058334350586,27616.868379127034,45,45,14,MIMIC
3107,0.0029909610748291016,27891.072815746393,45,45,14,Simulated Annealing
3108,0.9338061809539795,31410.58106675893,45,45,16,Genetic
3109,0.001992940902709961,28312.747595431585,45,45,16,Random Hill Climb
3110,8.162534236907959,27616.868379127034,45,45,16,MIMIC
3111,0.001990079879760742,27891.072815746393,45,45,16,Simulated Annealing
3112,1.1753194332122803,31410.58106675893,45,45,18,Genetic
3113,0.0009989738464355469,28312.747595431585,45,45,18,Random Hill Climb
3114,9.604184627532959,27616.868379127034,45,45,18,MIMIC
3115,0.0019953250885009766,27891.072815746393,45,45,18,Simulated Annealing
3116,0.9749352931976318,31410.58106675893,45,45,20,Genetic
3117,0.001961231231689453,28312.747595431585,45,45,20,Random Hill Climb
3118,10.61186957359314,27616.868379127034,45,45,20,MIMIC
3119,0.001992940902709961,27891.072815746393,45,45,20,Simulated Annealing
3120,0.23122596740722656,29346.43279678401,45,45,2,Genetic
3121,0.000995635986328125,24900.563444903273,45,45,2,Random Hill Climb
3122,1.7467658519744873,27616.868379127034,45,45,2,MIMIC
3123,0.0,24900.563444903273,45,45,2,Simulated Annealing
3124,0.5750765800476074,30648.942190999296,45,45,4,Genetic
3125,0.0009970664978027344,25302.76187697597,45,45,4,Random Hill Climb
3126,2.7208926677703857,27616.868379127034,45,45,4,MIMIC
3127,0.0009341239929199219,27142.559880979275,45,45,4,Simulated Annealing
3128,0.7806947231292725,31376.434859981728,45,45,6,Genetic
3129,0.002011537551879883,27753.780443145715,45,45,6,Random Hill Climb
3130,3.800811529159546,27616.868379127034,45,45,6,MIMIC
3131,0.0019156932830810547,27404.865617825475,45,45,6,Simulated Annealing
3132,1.1529746055603027,31376.434859981728,45,45,8,Genetic
3133,0.0009927749633789062,27753.780443145715,45,45,8,Random Hill Climb
3134,4.569608449935913,27616.868379127034,45,45,8,MIMIC
3135,0.001993417739868164,27891.072815746393,45,45,8,Simulated Annealing
3136,0.8419969081878662,31376.434859981728,45,45,10,Genetic
3137,0.001993417739868164,27753.780443145715,45,45,10,Random Hill Climb
3138,5.740954399108887,27616.868379127034,45,45,10,MIMIC
3139,0.0019931793212890625,27891.072815746393,45,45,10,Simulated Annealing
3140,0.9447371959686279,31410.58106675893,45,45,12,Genetic
3141,0.0019936561584472656,27753.780443145715,45,45,12,Random Hill Climb
3142,6.240652561187744,27616.868379127034,45,45,12,MIMIC
3143,0.001993417739868164,27891.072815746393,45,45,12,Simulated Annealing
3144,0.9465756416320801,31410.58106675893,45,45,14,Genetic
3145,0.001993417739868164,28312.747595431585,45,45,14,Random Hill Climb
3146,7.519793748855591,27616.868379127034,45,45,14,MIMIC
3147,0.0019218921661376953,27891.072815746393,45,45,14,Simulated Annealing
3148,1.212111234664917,31410.58106675893,45,45,16,Genetic
3149,0.0019462108612060547,28312.747595431585,45,45,16,Random Hill Climb
3150,8.336758852005005,27616.868379127034,45,45,16,MIMIC
3151,0.001992464065551758,27891.072815746393,45,45,16,Simulated Annealing
3152,0.9318830966949463,31410.58106675893,45,45,18,Genetic
3153,0.003088712692260742,28312.747595431585,45,45,18,Random Hill Climb
3154,10.47569727897644,27616.868379127034,45,45,18,MIMIC
3155,0.004995822906494141,27891.072815746393,45,45,18,Simulated Annealing
3156,0.931450366973877,31410.58106675893,45,45,20,Genetic
3157,0.0019936561584472656,28312.747595431585,45,45,20,Random Hill Climb
3158,11.118219375610352,27616.868379127034,45,45,20,MIMIC
3159,0.0010974407196044922,27891.072815746393,45,45,20,Simulated Annealing
3160,0.28316164016723633,29346.43279678401,45,45,2,Genetic
3161,0.0,24900.563444903273,45,45,2,Random Hill Climb
3162,1.5669441223144531,27616.868379127034,45,45,2,MIMIC
3163,0.0,24900.563444903273,45,45,2,Simulated Annealing
3164,0.5697460174560547,30648.942190999296,45,45,4,Genetic
3165,0.0009963512420654297,25302.76187697597,45,45,4,Random Hill Climb
3166,2.527491569519043,27616.868379127034,45,45,4,MIMIC
3167,0.0009992122650146484,27142.559880979275,45,45,4,Simulated Annealing
3168,0.8682308197021484,31376.434859981728,45,45,6,Genetic
3169,0.000997781753540039,27753.780443145715,45,45,6,Random Hill Climb
3170,3.4571707248687744,27616.868379127034,45,45,6,MIMIC
3171,0.0019989013671875,27404.865617825475,45,45,6,Simulated Annealing
3172,0.8327875137329102,31376.434859981728,45,45,8,Genetic
3173,0.0019927024841308594,27753.780443145715,45,45,8,Random Hill Climb
3174,4.468608617782593,27616.868379127034,45,45,8,MIMIC
3175,0.0029730796813964844,27891.072815746393,45,45,8,Simulated Annealing
3176,0.853832483291626,31376.434859981728,45,45,10,Genetic
3177,0.001993417739868164,27753.780443145715,45,45,10,Random Hill Climb
3178,5.557683229446411,27616.868379127034,45,45,10,MIMIC
3179,0.001993417739868164,27891.072815746393,45,45,10,Simulated Annealing
3180,0.9386532306671143,31410.58106675893,45,45,12,Genetic
3181,0.001989603042602539,27753.780443145715,45,45,12,Random Hill Climb
3182,6.190748929977417,27616.868379127034,45,45,12,MIMIC
3183,0.001992940902709961,27891.072815746393,45,45,12,Simulated Annealing
3184,0.957770586013794,31410.58106675893,45,45,14,Genetic
3185,0.0019152164459228516,28312.747595431585,45,45,14,Random Hill Climb
3186,7.615926027297974,27616.868379127034,45,45,14,MIMIC
3187,0.0019927024841308594,27891.072815746393,45,45,14,Simulated Annealing
3188,0.9526593685150146,31410.58106675893,45,45,16,Genetic
3189,0.0019915103912353516,28312.747595431585,45,45,16,Random Hill Climb
3190,8.459306478500366,27616.868379127034,45,45,16,MIMIC
3191,0.0019948482513427734,27891.072815746393,45,45,16,Simulated Annealing
3192,1.0110299587249756,31410.58106675893,45,45,18,Genetic
3193,0.0019936561584472656,28312.747595431585,45,45,18,Random Hill Climb
3194,10.210647583007812,27616.868379127034,45,45,18,MIMIC
3195,0.004983425140380859,27891.072815746393,45,45,18,Simulated Annealing
3196,1.0703330039978027,31410.58106675893,45,45,20,Genetic
3197,0.001994609832763672,28312.747595431585,45,45,20,Random Hill Climb
3198,11.467871904373169,27616.868379127034,45,45,20,MIMIC
3199,0.0029897689819335938,27891.072815746393,45,45,20,Simulated Annealing
3200,0.28707265853881836,29346.43279678401,45,45,2,Genetic
3201,0.0009968280792236328,24900.563444903273,45,45,2,Random Hill Climb
3202,1.896876573562622,27616.868379127034,45,45,2,MIMIC
3203,0.0,24900.563444903273,45,45,2,Simulated Annealing
3204,0.5830504894256592,30648.942190999296,45,45,4,Genetic
3205,0.0009968280792236328,25302.76187697597,45,45,4,Random Hill Climb
3206,2.540477752685547,27616.868379127034,45,45,4,MIMIC
3207,0.000993490219116211,27142.559880979275,45,45,4,Simulated Annealing
3208,0.7848992347717285,31376.434859981728,45,45,6,Genetic
3209,0.001994609832763672,27753.780443145715,45,45,6,Random Hill Climb
3210,3.7008063793182373,27616.868379127034,45,45,6,MIMIC
3211,0.001995086669921875,27404.865617825475,45,45,6,Simulated Annealing
3212,0.8784573078155518,31376.434859981728,45,45,8,Genetic
3213,0.001995086669921875,27753.780443145715,45,45,8,Random Hill Climb
3214,4.459684371948242,27616.868379127034,45,45,8,MIMIC
3215,0.002990245819091797,27891.072815746393,45,45,8,Simulated Annealing
3216,0.8785805702209473,31376.434859981728,45,45,10,Genetic
3217,0.002006053924560547,27753.780443145715,45,45,10,Random Hill Climb
3218,5.728860378265381,27616.868379127034,45,45,10,MIMIC
3219,0.0019965171813964844,27891.072815746393,45,45,10,Simulated Annealing
3220,0.9343256950378418,31410.58106675893,45,45,12,Genetic
3221,0.0019903182983398438,27753.780443145715,45,45,12,Random Hill Climb
3222,6.275998115539551,27616.868379127034,45,45,12,MIMIC
3223,0.00199127197265625,27891.072815746393,45,45,12,Simulated Annealing
3224,1.1194753646850586,31410.58106675893,45,45,14,Genetic
3225,0.001992464065551758,28312.747595431585,45,45,14,Random Hill Climb
3226,7.360797882080078,27616.868379127034,45,45,14,MIMIC
3227,0.001993417739868164,27891.072815746393,45,45,14,Simulated Annealing
3228,1.1192517280578613,31410.58106675893,45,45,16,Genetic
3229,0.001993417739868164,28312.747595431585,45,45,16,Random Hill Climb
3230,8.312032699584961,27616.868379127034,45,45,16,MIMIC
3231,0.0019941329956054688,27891.072815746393,45,45,16,Simulated Annealing
3232,0.9358882904052734,31410.58106675893,45,45,18,Genetic
3233,0.0010008811950683594,28312.747595431585,45,45,18,Random Hill Climb
3234,9.494556427001953,27616.868379127034,45,45,18,MIMIC
3235,0.0029191970825195312,27891.072815746393,45,45,18,Simulated Annealing
3236,0.9373264312744141,31410.58106675893,45,45,20,Genetic
3237,0.0020678043365478516,28312.747595431585,45,45,20,Random Hill Climb
3238,10.290753841400146,27616.868379127034,45,45,20,MIMIC
3239,0.0019915103912353516,27891.072815746393,45,45,20,Simulated Annealing
3240,0.23737812042236328,29346.43279678401,45,50,2,Genetic
3241,0.0,24900.563444903273,45,50,2,Random Hill Climb
3242,1.7776262760162354,27616.868379127034,45,50,2,MIMIC
3243,0.0,24900.563444903273,45,50,2,Simulated Annealing
3244,0.5777890682220459,30648.942190999296,45,50,4,Genetic
3245,0.0,25302.76187697597,45,50,4,Random Hill Climb
3246,2.781747341156006,27616.868379127034,45,50,4,MIMIC
3247,0.001991748809814453,27142.559880979275,45,50,4,Simulated Annealing
3248,0.7705442905426025,31376.434859981728,45,50,6,Genetic
3249,0.0019941329956054688,27753.780443145715,45,50,6,Random Hill Climb
3250,3.8349485397338867,27616.868379127034,45,50,6,MIMIC
3251,0.0020017623901367188,27404.865617825475,45,50,6,Simulated Annealing
3252,0.8393552303314209,31376.434859981728,45,50,8,Genetic
3253,0.0019125938415527344,27753.780443145715,45,50,8,Random Hill Climb
3254,4.631192922592163,27616.868379127034,45,50,8,MIMIC
3255,0.001992940902709961,28034.430511665225,45,50,8,Simulated Annealing
3256,0.8563904762268066,31376.434859981728,45,50,10,Genetic
3257,0.0009968280792236328,27753.780443145715,45,50,10,Random Hill Climb
3258,5.407774925231934,27616.868379127034,45,50,10,MIMIC
3259,0.001990795135498047,28034.430511665225,45,50,10,Simulated Annealing
3260,1.3641140460968018,31510.33381716732,45,50,12,Genetic
3261,0.0019583702087402344,27753.780443145715,45,50,12,Random Hill Climb
3262,6.66533899307251,27616.868379127034,45,50,12,MIMIC
3263,0.002999544143676758,28034.430511665225,45,50,12,Simulated Annealing
3264,1.204406499862671,31510.33381716732,45,50,14,Genetic
3265,0.0019936561584472656,29004.508363801655,45,50,14,Random Hill Climb
3266,9.566824674606323,27616.868379127034,45,50,14,MIMIC
3267,0.0049800872802734375,28034.430511665225,45,50,14,Simulated Annealing
3268,1.1820027828216553,31510.33381716732,45,50,16,Genetic
3269,0.001985788345336914,29004.508363801655,45,50,16,Random Hill Climb
3270,9.28254771232605,27616.868379127034,45,50,16,MIMIC
3271,0.001993894577026367,28034.430511665225,45,50,16,Simulated Annealing
3272,1.2343292236328125,31510.33381716732,45,50,18,Genetic
3273,0.001994609832763672,29004.508363801655,45,50,18,Random Hill Climb
3274,9.444872856140137,27616.868379127034,45,50,18,MIMIC
3275,0.0030705928802490234,28034.430511665225,45,50,18,Simulated Annealing
3276,1.0505707263946533,31510.33381716732,45,50,20,Genetic
3277,0.0019931793212890625,29004.508363801655,45,50,20,Random Hill Climb
3278,10.244851112365723,27616.868379127034,45,50,20,MIMIC
3279,0.0029096603393554688,28034.430511665225,45,50,20,Simulated Annealing
3280,0.23429274559020996,29346.43279678401,45,50,2,Genetic
3281,0.0,24900.563444903273,45,50,2,Random Hill Climb
3282,1.6068692207336426,27616.868379127034,45,50,2,MIMIC
3283,0.0,24900.563444903273,45,50,2,Simulated Annealing
3284,0.5684187412261963,30648.942190999296,45,50,4,Genetic
3285,0.0,25302.76187697597,45,50,4,Random Hill Climb
3286,2.7377068996429443,27616.868379127034,45,50,4,MIMIC
3287,0.0009953975677490234,27142.559880979275,45,50,4,Simulated Annealing
3288,0.7674369812011719,31376.434859981728,45,50,6,Genetic
3289,0.0019872188568115234,27753.780443145715,45,50,6,Random Hill Climb
3290,3.413602828979492,27616.868379127034,45,50,6,MIMIC
3291,0.0019617080688476562,27404.865617825475,45,50,6,Simulated Annealing
3292,0.8487985134124756,31376.434859981728,45,50,8,Genetic
3293,0.0019922256469726562,27753.780443145715,45,50,8,Random Hill Climb
3294,4.493048191070557,27616.868379127034,45,50,8,MIMIC
3295,0.001992464065551758,28034.430511665225,45,50,8,Simulated Annealing
3296,0.8700251579284668,31376.434859981728,45,50,10,Genetic
3297,0.0009965896606445312,27753.780443145715,45,50,10,Random Hill Climb
3298,5.573518514633179,27616.868379127034,45,50,10,MIMIC
3299,0.0029897689819335938,28034.430511665225,45,50,10,Simulated Annealing
3300,1.0959594249725342,31510.33381716732,45,50,12,Genetic
3301,0.0009968280792236328,27753.780443145715,45,50,12,Random Hill Climb
3302,6.772291898727417,27616.868379127034,45,50,12,MIMIC
3303,0.002980947494506836,28034.430511665225,45,50,12,Simulated Annealing
3304,1.0512878894805908,31510.33381716732,45,50,14,Genetic
3305,0.002989053726196289,29004.508363801655,45,50,14,Random Hill Climb
3306,7.650625467300415,27616.868379127034,45,50,14,MIMIC
3307,0.001993417739868164,28034.430511665225,45,50,14,Simulated Annealing
3308,1.0549280643463135,31510.33381716732,45,50,16,Genetic
3309,0.001992464065551758,29004.508363801655,45,50,16,Random Hill Climb
3310,8.368029832839966,27616.868379127034,45,50,16,MIMIC
3311,0.002910614013671875,28034.430511665225,45,50,16,Simulated Annealing
3312,1.0723278522491455,31510.33381716732,45,50,18,Genetic
3313,0.0029916763305664062,29004.508363801655,45,50,18,Random Hill Climb
3314,9.137301921844482,27616.868379127034,45,50,18,MIMIC
3315,0.001993417739868164,28034.430511665225,45,50,18,Simulated Annealing
3316,1.2755777835845947,31510.33381716732,45,50,20,Genetic
3317,0.001993417739868164,29004.508363801655,45,50,20,Random Hill Climb
3318,10.468633890151978,27616.868379127034,45,50,20,MIMIC
3319,0.0029861927032470703,28034.430511665225,45,50,20,Simulated Annealing
3320,0.2661097049713135,29346.43279678401,45,50,2,Genetic
3321,0.0,24900.563444903273,45,50,2,Random Hill Climb
3322,1.6340460777282715,27616.868379127034,45,50,2,MIMIC
3323,0.0,24900.563444903273,45,50,2,Simulated Annealing
3324,0.6085543632507324,30648.942190999296,45,50,4,Genetic
3325,0.0,25302.76187697597,45,50,4,Random Hill Climb
3326,2.7472140789031982,27616.868379127034,45,50,4,MIMIC
3327,0.0019931793212890625,27142.559880979275,45,50,4,Simulated Annealing
3328,0.7730765342712402,31376.434859981728,45,50,6,Genetic
3329,0.0019931793212890625,27753.780443145715,45,50,6,Random Hill Climb
3330,3.4500465393066406,27616.868379127034,45,50,6,MIMIC
3331,0.0010335445404052734,27404.865617825475,45,50,6,Simulated Annealing
3332,1.0330886840820312,31376.434859981728,45,50,8,Genetic
3333,0.0019960403442382812,27753.780443145715,45,50,8,Random Hill Climb
3334,4.377239465713501,27616.868379127034,45,50,8,MIMIC
3335,0.0019903182983398438,28034.430511665225,45,50,8,Simulated Annealing
3336,0.8437633514404297,31376.434859981728,45,50,10,Genetic
3337,0.001993417739868164,27753.780443145715,45,50,10,Random Hill Climb
3338,5.4313695430755615,27616.868379127034,45,50,10,MIMIC
3339,0.0019931793212890625,28034.430511665225,45,50,10,Simulated Annealing
3340,1.0414721965789795,31510.33381716732,45,50,12,Genetic
3341,0.0011539459228515625,27753.780443145715,45,50,12,Random Hill Climb
3342,6.418152093887329,27616.868379127034,45,50,12,MIMIC
3343,0.001991748809814453,28034.430511665225,45,50,12,Simulated Annealing
3344,1.0695490837097168,31510.33381716732,45,50,14,Genetic
3345,0.001996755599975586,29004.508363801655,45,50,14,Random Hill Climb
3346,7.60485577583313,27616.868379127034,45,50,14,MIMIC
3347,0.001993417739868164,28034.430511665225,45,50,14,Simulated Annealing
3348,1.043936014175415,31510.33381716732,45,50,16,Genetic
3349,0.001995086669921875,29004.508363801655,45,50,16,Random Hill Climb
3350,8.044378280639648,27616.868379127034,45,50,16,MIMIC
3351,0.0019931793212890625,28034.430511665225,45,50,16,Simulated Annealing
3352,1.11268949508667,31510.33381716732,45,50,18,Genetic
3353,0.0019936561584472656,29004.508363801655,45,50,18,Random Hill Climb
3354,9.37456202507019,27616.868379127034,45,50,18,MIMIC
3355,0.002918243408203125,28034.430511665225,45,50,18,Simulated Annealing
3356,1.0418870449066162,31510.33381716732,45,50,20,Genetic
3357,0.001993417739868164,29004.508363801655,45,50,20,Random Hill Climb
3358,10.572518825531006,27616.868379127034,45,50,20,MIMIC
3359,0.002991199493408203,28034.430511665225,45,50,20,Simulated Annealing
